train_base_euler_roll,train_base_euler_pitch,train_base_euler_yaw,train_dof_pos_0,train_target_dof_pos_0,train_dof_pos_1,train_target_dof_pos_1,train_dof_pos_2,train_target_dof_pos_2,train_dof_pos_3,train_target_dof_pos_3,train_dof_pos_4,train_target_dof_pos_4,train_dof_pos_5,train_target_dof_pos_5,train_dof_pos_6,train_target_dof_pos_6,train_dof_pos_7,train_target_dof_pos_7,train_dof_pos_8,train_target_dof_pos_8,train_dof_pos_9,train_target_dof_pos_9,train_dof_pos_10,train_target_dof_pos_10,train_dof_pos_11,train_target_dof_pos_11
0.12458149343729019,0.005967546720057726,0.5684195756912231,-0.14967526495456696,-0.09966451674699783,-0.25958555936813354,-0.5553246736526489,0.00535719096660614,0.006560482084751129,0.24037909507751465,0.05614982172846794,-0.10631053894758224,0.0025948043912649155,-0.1815589964389801,0.028482012450695038,0.02866380661725998,0.14744514226913452,0.05613351985812187,-0.22913585603237152,-0.00874149240553379,-0.04492783918976784,8.447124855592847e-05,-0.4040856957435608,-0.03653769567608833,0.4015868604183197,-0.20233310759067535,-0.3713614344596863
0.14086030423641205,0.005456500221043825,0.5662705302238464,-0.1603819578886032,-0.1053992211818695,-0.25988900661468506,-0.7011843323707581,0.003031271044164896,0.00972568430006504,0.2881809175014496,0.11163276433944702,-0.13860803842544556,-0.033582575619220734,-0.3502851128578186,-0.09542211890220642,0.02065269649028778,0.13774392008781433,0.040975168347358704,-0.14879469573497772,-0.007461695931851864,-0.023803835734725,9.079224400920793e-05,-0.4494917392730713,-0.027666689828038216,0.3864051103591919,-0.20189692080020905,-0.40843579173088074
0.1509421020746231,0.004461292177438736,0.5638523697853088,-0.16656270623207092,-0.05615830421447754,-0.2598210573196411,-0.7488906979560852,-0.0009674296015873551,0.009406475350260735,0.3277601897716522,0.0959639847278595,-0.16894297301769257,-0.018065795302391052,-0.43039470911026,-0.2544330358505249,0.0129794180393219,0.08946783095598221,0.032936710864305496,-0.14112086594104767,-0.00570198567584157,0.004170451313257217,5.9135145420441404e-05,-0.48847493529319763,-0.018590223044157028,0.2728153169155121,-0.20922251045703888,-0.4304623007774353
0.15516720712184906,0.0038628163747489452,0.5608189702033997,-0.16493098437786102,-0.042483437806367874,-0.2599356770515442,-0.6771547198295593,-0.008305946364998817,-0.005781795829534531,0.3497854769229889,0.08282038569450378,-0.18185630440711975,0.0020223259925842285,-0.4207438826560974,-0.35488367080688477,0.004777157213538885,0.060286298394203186,0.03160613775253296,-0.205194890499115,-0.0031509706750512123,-0.019402651116251945,5.91081588936504e-05,-0.5127793550491333,-0.009280082769691944,0.23347125947475433,-0.21978339552879333,-0.4105088710784912
0.15410757064819336,0.0047468687407672405,0.5585158467292786,-0.16042079031467438,-0.03941969573497772,-0.2599030137062073,-0.6320841908454895,-0.012326694093644619,0.003811681643128395,0.36251571774482727,0.08075040578842163,-0.1852639615535736,0.00921175628900528,-0.32809025049209595,-0.3907073140144348,-0.005019940435886383,0.07111521065235138,0.0361795648932457,-0.18240882456302643,-0.0010683484142646194,-0.022955646738409996,5.0122627726523206e-05,-0.506649374961853,6.628875416936353e-05,0.2600529193878174,-0.2264087051153183,-0.4109230041503906
0.1477895975112915,0.006393474526703358,0.5574944615364075,-0.15392522513866425,-0.07776098698377609,-0.25992852449417114,-0.5922148823738098,-0.013604559004306793,0.008171607740223408,0.36824852228164673,0.030373748391866684,-0.18247003853321075,0.027955584228038788,-0.1525026559829712,-0.3785616159439087,-0.015549026429653168,0.10761513561010361,0.04659071937203407,-0.16447310149669647,-0.0002578750136308372,-0.0044622235000133514,5.1736089517362416e-05,-0.49129214882850647,0.009164092130959034,0.25096604228019714,-0.2290792465209961,-0.40063586831092834
0.13673600554466248,0.006229761056602001,0.5561521053314209,-0.13676145672798157,-0.05702079087495804,-0.2597607672214508,-0.569880485534668,-0.0061869751662015915,0.028233040124177933,0.35148561000823975,-0.020703036338090897,-0.16394855082035065,0.05297873169183731,-0.0025925494264811277,-0.2908055782318115,-0.023976273834705353,0.13607068359851837,0.06217457354068756,-0.083001509308815,0.00036103263846598566,0.010601413436233997,4.548026481643319e-05,-0.4551226496696472,0.017963919788599014,0.30583062767982483,-0.22613032162189484,-0.3763023614883423
0.11961624026298523,0.005901881959289312,0.5559834241867065,-0.12176471203565598,-0.012929579243063927,-0.25975289940834045,-0.5165353417396545,-0.0015957277501001954,0.00877213105559349,0.3354216516017914,-0.09150248765945435,-0.1534261852502823,0.0634811669588089,0.08830959349870682,-0.18033137917518616,-0.03241901472210884,0.1053726002573967,0.08442528545856476,-0.017600618302822113,-0.0006856537074781954,-0.0019428599625825882,4.091309165232815e-05,-0.458901584148407,0.026726078242063522,0.2906270921230316,-0.21900424361228943,-0.3509223759174347
0.09705191105604172,0.0046399421989917755,0.5558642148971558,-0.10059608519077301,0.13422393798828125,-0.2594752013683319,-0.2605462670326233,-0.002155385445803404,-0.022550150752067566,0.3039848804473877,-0.20817075669765472,-0.14220453798770905,0.08463987708091736,0.18188601732254028,0.02571634016931057,-0.039922360330820084,-0.0015395469963550568,0.11272116750478745,-0.14275147020816803,-0.002510843798518181,-0.036922674626111984,-1.4119764273345936e-06,-0.5229909420013428,0.03526657074689865,0.22994841635227203,-0.211337611079216,-0.3416503965854645
0.06698361784219742,0.00383012555539608,0.5564973950386047,-0.08091898262500763,0.22708097100257874,-0.25702956318855286,-0.036375001072883606,-0.00390563253313303,-0.05559857189655304,0.27152571082115173,-0.34097954630851746,-0.13612717390060425,0.11535340547561646,0.25269168615341187,0.3241008520126343,-0.04846171662211418,-0.008713576942682266,0.149529367685318,-0.11417736858129501,-0.00604303739964962,-0.04981924965977669,2.7137797587784007e-05,-0.5362457633018494,0.044291406869888306,0.29261013865470886,-0.2166415899991989,-0.28023600578308105
0.03139888122677803,0.00042481254786252975,0.5587048530578613,-0.04984542354941368,0.24725136160850525,-0.2504945695400238,0.182298943400383,0.002694161143153906,0.036825891584157944,0.21807214617729187,-0.3764432370662689,-0.13381993770599365,0.042327940464019775,0.2950352430343628,0.5937195420265198,-0.053936488926410675,0.0027523506432771683,0.19209730625152588,-0.05482541397213936,-0.01198903564363718,-0.17467375099658966,-1.6181469391085557e-06,-0.5572545528411865,0.05206923186779022,0.0012234896421432495,-0.22465451061725616,-0.10763972252607346
-0.008896827697753906,-0.005443096160888672,0.5671253204345703,-0.009609284810721874,0.24136242270469666,-0.22999289631843567,0.4324938654899597,0.021939486265182495,0.07916049659252167,0.14533574879169464,-0.6983885765075684,-0.13799355924129486,-0.12735708057880402,0.2199692726135254,0.7753101587295532,-0.055742278695106506,0.10814141482114792,0.23906588554382324,-0.04150848090648651,-0.02434638701379299,-0.19784288108348846,-2.37868389376672e-05,-0.4378817081451416,0.056701455265283585,-0.08854520320892334,-0.2334899604320526,0.4897816479206085
-0.017694473266601562,-0.019997596740722656,0.5542409420013428,0.08684102445840836,0.11882422119379044,-0.22710251808166504,1.0556339025497437,0.014646006748080254,-0.038133732974529266,9.204122193295916e-07,-0.9134743809700012,-0.08161775022745132,-0.11341524124145508,0.278766393661499,0.5976402759552002,-0.05008739233016968,0.18770742416381836,0.24214370548725128,0.4191506803035736,-0.016325397416949272,-0.13188955187797546,0.028441155329346657,-0.24450036883354187,0.03966304659843445,0.04281427338719368,-0.09890270978212357,0.4346197843551636
-0.047377586364746094,-0.022629261016845703,0.5645249485969543,0.09411939978599548,0.10769463330507278,-0.19725894927978516,0.6812389492988586,0.0029251817613840103,-0.08806446194648743,2.314356606802903e-05,-0.4105444550514221,-0.09225918352603912,0.11943679302930832,0.31588661670684814,0.44782161712646484,-0.053803812712430954,0.023370351642370224,0.25991350412368774,0.0730983316898346,-0.0021784610580652952,0.14808174967765808,0.06324056535959244,-0.10908111929893494,-0.02546430006623268,0.1578161120414734,0.018870824947953224,-0.2003030627965927
-0.07890605926513672,-0.018736839294433594,0.5842471122741699,0.08966662734746933,0.28868573904037476,-0.1643892377614975,0.5416543483734131,-0.009995732456445694,-0.09205783158540726,-6.847819167887792e-05,-0.38036078214645386,-0.07050395756959915,0.13325750827789307,0.3291865885257721,0.5482046604156494,-0.0775148868560791,-0.16772910952568054,0.25982001423835754,0.23813438415527344,0.025265773758292198,0.0705861747264862,0.1310485154390335,-0.04019330441951752,-0.0666237622499466,0.10384039580821991,0.24516744911670685,-0.1352413147687912
-0.11271858215332031,-0.011549949645996094,0.6060272455215454,0.08417187631130219,0.2526553273200989,-0.1266934871673584,0.2201986461877823,-0.028095636516809464,-0.051019102334976196,-4.7528672439511865e-05,-0.37791091203689575,-0.06752803176641464,0.22445864975452423,0.27724093198776245,0.4186246991157532,-0.11302922666072845,-0.20180676877498627,0.25937917828559875,0.523533284664154,0.021448295563459396,-0.02087181806564331,0.2165001779794693,0.035118285566568375,-0.08861330151557922,0.04041440412402153,0.37167230248451233,-0.0023048799484968185
-0.14048004150390625,-0.005692005157470703,0.6259034276008606,0.08112867176532745,0.2523736357688904,-0.09602136164903641,0.06779154390096664,-0.04580260068178177,-0.032866209745407104,6.499662504211301e-06,-0.37251049280166626,-0.06580361723899841,0.3474648594856262,0.2406160831451416,0.3244023323059082,-0.1398828625679016,-0.1439809799194336,0.25736069679260254,0.6132754683494568,0.018480155616998672,-0.0027021802961826324,0.2844761908054352,0.05189284309744835,-0.11225051432847977,0.031473394483327866,0.4100860059261322,0.11424478143453598
-0.16030406951904297,-0.002087116241455078,0.6437467932701111,0.08157936483621597,0.18613792955875397,-0.07500950247049332,0.11291836947202682,-0.06238900125026703,-0.07075301557779312,3.712115722009912e-05,-0.3953326642513275,-0.06575401872396469,0.4589005708694458,0.23944368958473206,0.36461925506591797,-0.14960676431655884,-0.08388352394104004,0.2583271563053131,0.6521219611167908,0.02086133509874344,-0.001059655100107193,0.31686919927597046,0.023515019565820694,-0.12936656177043915,0.023789364844560623,0.28524157404899597,0.3015603721141815
-0.17389392852783203,0.004541401285678148,0.6615580320358276,0.07842644304037094,0.1452360451221466,-0.06082231551408768,0.16872897744178772,-0.07995333522558212,-0.11566091328859329,5.5859309213701636e-05,-0.4467635154724121,-0.06496437638998032,0.38032662868499756,0.23988042771816254,0.34889113903045654,-0.15532444417476654,-0.06648734211921692,0.25974008440971375,0.5852963328361511,0.013593745417892933,-0.015765229240059853,0.33058053255081177,0.03831326588988304,-0.14833171665668488,0.006025645881891251,0.04859136417508125,0.3857475817203522
-0.18216228485107422,0.0145738385617733,0.681509792804718,0.0711728185415268,0.15539959073066711,-0.052310191094875336,0.26685330271720886,-0.10069293528795242,-0.14610278606414795,-2.991562951137894e-06,-0.46525079011917114,-0.06276287138462067,0.34974151849746704,0.24107365310192108,0.3592790961265564,-0.15793512761592865,-0.06583923101425171,0.259889155626297,0.579631507396698,0.011964219622313976,-0.004689648747444153,0.33052119612693787,0.030092675238847733,-0.1705775409936905,-0.006660822778940201,0.2940601408481598,0.36701253056526184
-0.1852731704711914,0.02633918635547161,0.7037427425384521,0.06179485470056534,0.2578646242618561,-0.04925336316227913,0.12342362850904465,-0.12437915802001953,-0.1852550506591797,-2.3847674128774088e-06,-0.4301234483718872,-0.059444624930620193,0.2922384738922119,0.2430490255355835,0.32844769954681396,-0.15995284914970398,-0.13048133254051208,0.2599044740200043,0.6280360817909241,0.010986150242388248,0.015417233109474182,0.326260507106781,-0.014999594539403915,-0.1828540414571762,0.023495551198720932,0.4669884741306305,0.29142695665359497
-0.18259716033935547,0.03384080529212952,0.7272564768791199,0.057484641671180725,0.31620538234710693,-0.052521564066410065,0.13447774946689606,-0.14894920587539673,-0.21603259444236755,2.8626714993151836e-05,-0.4271954298019409,-0.05654258653521538,0.3714785575866699,0.24541743099689484,0.25240129232406616,-0.1560150384902954,-0.1776445209980011,0.2598472833633423,0.6254211068153381,0.009551052935421467,-0.005345873534679413,0.3129082918167114,-0.0544075071811676,-0.16618900001049042,0.04929029569029808,0.2845613360404968,0.25613948702812195
-0.1735243797302246,0.03651159629225731,0.7503603100776672,0.05901317670941353,0.20577943325042725,-0.06269310414791107,0.22962819039821625,-0.17276521027088165,-0.22465726733207703,3.444370122451801e-06,-0.42493629455566406,-0.05478312820196152,0.38590729236602783,0.2479870319366455,0.24529896676540375,-0.15378563106060028,-0.12309695780277252,0.2598887085914612,0.5039026141166687,0.011625915765762329,0.014599516987800598,0.3068546652793884,-0.007511001080274582,-0.15232932567596436,0.03488923981785774,0.0455639511346817,0.2328156977891922
-0.1585407257080078,0.04169389232993126,0.7733970284461975,0.05754631385207176,0.19900372624397278,-0.0792405903339386,0.12865230441093445,-0.19718718528747559,-0.21114510297775269,3.5437140468275174e-05,-0.41855669021606445,-0.0521974191069603,0.4454101324081421,0.25178393721580505,0.30753248929977417,-0.1508912295103073,-0.13104799389839172,0.2596783936023712,0.5047585964202881,0.0298444926738739,0.04485943540930748,0.28340598940849304,-0.09147907793521881,-0.1346295326948166,0.06226799264550209,-0.1297488808631897,0.17380337417125702
-0.1379532814025879,0.050269078463315964,0.7942521572113037,0.052138376981019974,0.17685376107692719,-0.10181940346956253,0.047645069658756256,-0.22018545866012573,-0.15199503302574158,3.72480608348269e-05,-0.43795084953308105,-0.049304913729429245,0.5985336899757385,0.25537675619125366,0.15979020297527313,-0.15465039014816284,-0.010420728474855423,0.2596999704837799,0.49569496512413025,0.04288378730416298,0.07687778770923615,0.2572037875652313,-0.13708925247192383,-0.12463466823101044,0.09387212991714478,-0.23885561525821686,0.036189205944538116
-0.11203861236572266,0.054969195276498795,0.813459038734436,0.05162519961595535,0.1536247730255127,-0.1300177276134491,0.04875475913286209,-0.2413216233253479,-0.1530711054801941,3.162607754347846e-05,-0.44544315338134766,-0.047635965049266815,0.7509728670120239,0.2594960629940033,0.10873773694038391,-0.14782662689685822,0.09117822349071503,0.25949156284332275,0.40769439935684204,0.06096789985895157,0.14480248093605042,0.21173371374607086,-0.3004903495311737,-0.11672165244817734,0.0762535110116005,-0.34877505898475647,-0.27870291471481323
-0.07907772064208984,0.04848127439618111,0.8388186693191528,0.06275788694620132,0.12690553069114685,-0.16132965683937073,0.2058095484972,-0.23966816067695618,-0.19471681118011475,3.755402940441854e-05,-0.42654621601104736,-0.05196622386574745,0.6428834199905396,0.24897493422031403,-0.08884545415639877,-0.08020845800638199,0.17699399590492249,0.24432061612606049,0.32909518480300903,0.11228802800178528,0.22159956395626068,0.07654495537281036,-0.4533884525299072,-0.11027393490076065,0.03935924917459488,-0.46926015615463257,-0.616151750087738
-0.07265090942382812,0.04688670486211777,0.8590615391731262,0.0702790766954422,0.1488019973039627,-0.16467006504535675,-0.09157193452119827,-0.2597522735595703,-0.2998841106891632,9.689246508060023e-05,-0.231606125831604,-0.05445468798279762,0.22807630896568298,0.2544190287590027,-0.8287733793258667,-0.032096438109874725,-0.04271814972162247,0.23237161338329315,-0.5830774307250977,0.10024014860391617,0.15983618795871735,-3.174515950377099e-05,-0.5580168962478638,-0.060835644602775574,-0.134381964802742,-0.41522881388664246,-0.9966061115264893
-0.07040596008300781,0.05120445415377617,0.8660691380500793,0.07152700424194336,0.13327638804912567,-0.16190633177757263,-0.5072571039199829,-0.26794523000717163,-0.2564071714878082,0.0001097043277695775,-0.05473998561501503,-0.059166230261325836,0.034279946237802505,0.21428295969963074,-0.6182243824005127,-0.02644946798682213,-0.0923062115907669,0.23418597877025604,-1.3255813121795654,0.09814321249723434,-0.0029705949127674103,1.670695564826019e-05,-0.6696810722351074,-0.08196470141410828,0.0007556639611721039,-0.44725435972213745,-0.8541578054428101
-0.05373382568359375,0.0668218657374382,0.8698998689651489,0.049536820501089096,0.09619740396738052,-0.17640824615955353,-0.6787614226341248,-0.27498021721839905,-0.14462199807167053,0.019806012511253357,0.10933353006839752,-0.07071270048618317,-0.06803270429372787,0.08082637190818787,-0.31096458435058594,-0.036629583686590195,-0.13362103700637817,0.21899515390396118,-1.5863475799560547,0.09572692960500717,-0.050855837762355804,4.1396629057999235e-06,-0.67664635181427,-0.08949629962444305,0.04631445184350014,-0.45478948950767517,-0.9008512496948242
-0.021465778350830078,0.08991201967000961,0.8802383542060852,-0.028580883517861366,0.04598259925842285,-0.22491851449012756,-0.43121469020843506,-0.12290148437023163,0.12894731760025024,0.15469413995742798,0.14625462889671326,-0.1190246194601059,-0.038832008838653564,0.37289029359817505,0.30887019634246826,-0.06834273040294647,-0.031220540404319763,0.18757091462612152,-1.1061228513717651,0.07126832008361816,-0.0965985655784607,5.313654037308879e-05,-0.6583937406539917,-0.009772355668246746,0.29892468452453613,-0.48156070709228516,-0.9962831735610962
0.014787138439714909,0.09502160549163818,0.8985052108764648,-0.06432231515645981,-0.006483153905719519,-0.2598586976528168,-0.22409190237522125,-0.04755205661058426,0.009181372821331024,0.23545977473258972,-0.01803688332438469,-0.1466214805841446,-0.004756025969982147,0.4534726142883301,0.24068912863731384,-0.06569434702396393,0.11368429660797119,0.1425434798002243,-0.7229854464530945,0.05893492326140404,0.021792471408843994,0.00011618593998719007,-0.4995505213737488,-0.020254570990800858,0.4457991421222687,-0.35952720046043396,-0.6719175577163696
0.035356927663087845,0.09194154292345047,0.9174895286560059,-0.08472521603107452,-0.03540780022740364,-0.2599203288555145,-0.37760329246520996,-0.023529717698693275,0.0011600106954574585,0.2976771593093872,0.08064711093902588,-0.17160238325595856,-0.006326016038656235,0.2614850103855133,0.27365678548812866,-0.05303275212645531,0.16301725804805756,0.1219414696097374,-0.7613359093666077,0.04244956746697426,-0.015308894217014313,0.00010711325012380257,-0.38541892170906067,-0.03265781328082085,0.5569457411766052,-0.3623184263706207,-0.6684478521347046
0.05816327780485153,0.083622507750988,0.934450089931488,-0.09417916089296341,-0.05615562945604324,-0.25978338718414307,-0.5246118903160095,-0.00987206120043993,0.02078096568584442,0.34036335349082947,0.0956047773361206,-0.1762034296989441,-0.018778905272483826,0.023615039885044098,0.21387217938899994,-0.035348135977983475,0.11920672655105591,0.0980311930179596,-0.6602984666824341,0.027135932818055153,-0.02543899416923523,0.00012597597378771752,-0.3998488783836365,-0.04465156048536301,0.518725574016571,-0.3645766079425812,-0.6464537978172302
0.08369135111570358,0.07875905930995941,0.9507347941398621,-0.10971208661794662,-0.12588579952716827,-0.2597745358943939,-0.5604572892189026,-0.0009919469011947513,0.007360992953181267,0.3778320252895355,0.1485309600830078,-0.17885524034500122,-0.004442054778337479,-0.058502137660980225,0.1138225644826889,-0.022685222327709198,0.12633386254310608,0.06974942982196808,-0.5751003623008728,0.012599419802427292,-0.09370134770870209,0.00010612972255330533,-0.39210954308509827,-0.05485272780060768,0.46367278695106506,-0.34957027435302734,-0.5145702958106995
0.10929425060749054,0.07779161632061005,0.96696537733078,-0.12637613713741302,-0.11825106292963028,-0.25979697704315186,-0.6722741723060608,0.0011743755312636495,0.017949508503079414,0.3970947265625,0.0797370970249176,-0.1815575510263443,-0.00747864693403244,-0.15500156581401825,-0.06883762031793594,-0.015246386639773846,0.1483108103275299,0.040326379239559174,-0.2248232662677765,-0.0018781631952151656,-0.09787651896476746,8.989669004222378e-05,-0.3837394118309021,-0.06364753097295761,0.4462137818336487,-0.32457780838012695,-0.44850805401802063
0.13119107484817505,0.07779243588447571,0.9826238751411438,-0.13833363354206085,-0.12196507304906845,-0.2599165439605713,-0.6430032253265381,0.00034394426620565355,0.020248809829354286,0.39353132247924805,0.038337770849466324,-0.18473054468631744,-0.0008885711431503296,-0.2028423398733139,-0.1811957061290741,-0.009500465355813503,0.19251646101474762,0.014324931427836418,-0.05786368250846863,-0.01592562161386013,-0.06900779902935028,9.213413432007656e-05,-0.3648012578487396,-0.07139776647090912,0.4321344792842865,-0.29035964608192444,-0.36198481917381287
0.14578364789485931,0.07680559903383255,0.9977632761001587,-0.1491546928882599,-0.11563655734062195,-0.2597748339176178,-0.6002967357635498,-0.00156848831102252,0.024009376764297485,0.3815719187259674,-0.0025328733026981354,-0.18743965029716492,0.011987997218966484,-0.15749375522136688,-0.23045937716960907,-0.0030633723363280296,0.19354724884033203,-0.0035532130859792233,0.008196558803319931,-0.030239000916481018,-0.08677017688751221,8.848431752994657e-05,-0.3572223484516144,-0.07876300811767578,0.41221681237220764,-0.25941571593284607,-0.34261974692344666
0.15233175456523895,0.07424407452344894,1.0118417739868164,-0.15770958364009857,-0.11645662039518356,-0.25988999009132385,-0.6059691309928894,0.0007127802819013596,0.04198010265827179,0.36153849959373474,-0.07259878516197205,-0.1830829679965973,0.04274749383330345,-0.002025717170909047,-0.257695734500885,0.004714033100754023,0.2119138091802597,-0.012509082444012165,0.11316502094268799,-0.04413362592458725,-0.10213577747344971,8.569029887439683e-05,-0.3590921461582184,-0.08572335541248322,0.3999691903591156,-0.23151995241641998,-0.25983402132987976
0.1500416100025177,0.07013578712940216,1.024970531463623,-0.1599685549736023,-0.058233506977558136,-0.2596021890640259,-0.4879552721977234,0.008472696878015995,0.07035976648330688,0.32542410492897034,-0.16903804242610931,-0.16918908059597015,0.08539199084043503,0.1711762696504593,-0.16511882841587067,0.013939270749688148,0.18454983830451965,-0.011506267823278904,0.15317775309085846,-0.05744194984436035,-0.15661396086215973,8.319578046211973e-05,-0.37930265069007874,-0.09246739000082016,0.3539135456085205,-0.20445476472377777,-0.2470967024564743
0.13829869031906128,0.06386158615350723,1.0377649068832397,-0.14362803101539612,0.03643699362874031,-0.25809526443481445,-0.3508516848087311,0.03481781482696533,0.10929232835769653,0.24884174764156342,-0.24430502951145172,-0.13328883051872253,0.13363713026046753,0.282253623008728,-0.03472321480512619,0.025689907371997833,0.1280204951763153,0.00019390597299207002,0.14728467166423798,-0.0705035850405693,-0.21085338294506073,9.733129991218448e-05,-0.4017617106437683,-0.09963525086641312,0.32646429538726807,-0.17588704824447632,-0.22166389226913452
0.11399055272340775,0.05863087624311447,1.0503195524215698,-0.10615254938602448,0.08050452172756195,-0.2496531754732132,-0.22568297386169434,0.09362343698740005,0.16195663809776306,0.12392135709524155,-0.3310745358467102,-0.10160345584154129,0.1111547127366066,0.3411419689655304,0.23054002225399017,0.036362096667289734,0.09658238291740417,0.026501618325710297,0.0020630466751754284,-0.08253713697195053,-0.19540084898471832,6.567471427842975e-05,-0.4207068979740143,-0.10688606649637222,0.31356367468833923,-0.1438400149345398,-0.22277598083019257
0.07279493659734726,0.06024337559938431,1.0677173137664795,-0.0935416966676712,0.18300575017929077,-0.22551032900810242,-0.2734360992908478,0.12305879592895508,0.13667812943458557,0.04129975289106369,-0.21332736313343048,-0.09008248150348663,0.1629917174577713,0.36770373582839966,0.4843546152114868,0.039429109543561935,-0.03182947635650635,0.07339350879192352,-0.03107302635908127,-0.09767135232686996,-0.16463686525821686,5.049227911513299e-05,-0.46996361017227173,-0.11287358403205872,0.17484591901302338,-0.1353120058774948,0.030681999400258064
0.008680125698447227,0.057071685791015625,1.083590030670166,-0.08317627757787704,0.22172528505325317,-0.1593385487794876,0.2259873002767563,0.1036376953125,0.06882402300834656,-8.387420166400261e-06,-0.4805483818054199,-0.08047635108232498,0.003247153013944626,0.16642606258392334,0.6750488877296448,0.039223700761795044,0.00470542348921299,0.14253848791122437,0.0726989358663559,-0.11239708214998245,-0.14246180653572083,0.02209612913429737,-0.3720753788948059,-0.1360640674829483,-0.0316929928958416,-0.025733377784490585,0.771418571472168
-0.027720928192138672,0.0401962511241436,1.1028215885162354,-0.07732498645782471,0.3650847375392914,-0.11969461292028427,0.8623265624046326,0.09432422369718552,-0.18001332879066467,-3.51268463418819e-05,-0.5987136363983154,0.023027079179883003,-0.02665039896965027,0.15111874043941498,0.44846558570861816,0.046490054577589035,-0.1129658967256546,0.17508867383003235,0.5571737885475159,-0.1241099089384079,-0.006295537576079369,0.060878925025463104,-0.2122114598751068,-0.1657010018825531,0.02622377499938011,0.1348852813243866,0.23099084198474884
-0.045590877532958984,0.02159511297941208,1.1178336143493652,-0.056169021874666214,0.31757286190986633,-0.10355086624622345,0.7362252473831177,0.0780380517244339,-0.08506947010755539,-9.046396007761359e-05,-0.4585784673690796,0.02286369912326336,0.1285603940486908,0.22217324376106262,0.5177310705184937,0.04728303104639053,-0.13102293014526367,0.19057056307792664,0.4843733608722687,-0.06140674650669098,0.12841252982616425,0.0916275903582573,-0.2292763739824295,-0.1344577670097351,0.11955516040325165,0.04695037752389908,-0.08511915057897568
-0.0761251449584961,0.005887594074010849,1.1316404342651367,-0.037866029888391495,0.16806849837303162,-0.06895209103822708,0.564498782157898,0.06336265802383423,-0.039122119545936584,-9.182634676108137e-05,-0.44842609763145447,0.02265057899057865,0.1763172745704651,0.22720719873905182,0.5017865300178528,0.03639991208910942,-0.05311959236860275,0.22910349071025848,0.3616388440132141,-0.024921361356973648,0.006416370160877705,0.11698076128959656,-0.05662915110588074,-0.11102436482906342,0.07713840901851654,-0.07902075350284576,-0.05431970953941345
-0.10106706619262695,-0.00205230712890625,1.1439826488494873,-0.028885038569569588,-0.022152064368128777,-0.040595147758722305,0.3856125771999359,0.04962854087352753,0.030871104449033737,-3.4302946005482227e-05,-0.48133111000061035,0.02392752654850483,0.30873042345046997,0.2620584964752197,0.48188287019729614,-0.005732404533773661,0.03821781650185585,0.25985777378082275,0.35188427567481995,-0.019257331266999245,-0.04562944546341896,0.1777041256427765,0.12730295956134796,-0.12530945241451263,0.06512326002120972,-0.14180126786231995,-0.09084080904722214
-0.11288642883300781,-0.005135059356689453,1.1540133953094482,-0.02581862546503544,0.0010295272804796696,-0.028926527127623558,0.44848206639289856,0.03702109307050705,0.09752293676137924,4.101422291569179e-06,-0.45546531677246094,0.025758061558008194,0.3578518033027649,0.3252464532852173,0.5264459848403931,-0.06724126636981964,0.030654266476631165,0.2598171830177307,0.5613749027252197,-0.020121343433856964,-0.024373019114136696,0.26589059829711914,0.13731780648231506,-0.13828279078006744,0.04253808781504631,-0.011442669667303562,-0.14023703336715698
-0.12555551528930664,-0.010110855102539062,1.1675636768341064,-0.020892471075057983,0.0010257796384394169,-0.014695822261273861,0.33711981773376465,0.02292320504784584,0.027490556240081787,-1.9338274796609767e-05,-0.521217942237854,0.027825087308883667,0.255612850189209,0.3406432271003723,0.5171396136283875,-0.10618355125188828,0.025638297200202942,0.25979217886924744,0.6189333200454712,-0.014361536130309105,-0.007897444069385529,0.31693869829177856,0.09218895435333252,-0.14499394595623016,0.023954395204782486,0.14967922866344452,-0.05376330018043518
-0.13686895370483398,-0.01258230209350586,1.1829160451889038,-0.0190937127918005,-0.029618622735142708,-0.0008689239621162415,0.40196162462234497,0.00818586628884077,0.04685298353433609,-3.06078654830344e-05,-0.549945056438446,0.0305689238011837,0.21077652275562286,0.3296090364456177,0.521056056022644,-0.13386009633541107,0.018114890903234482,0.25978973507881165,0.5636705160140991,-0.014147545211017132,-0.022852495312690735,0.3469517230987549,0.1227816641330719,-0.16185423731803894,0.01225549727678299,0.28815874457359314,0.12629157304763794
-0.14487028121948242,-0.01393270492553711,1.1978888511657715,-0.01834370568394661,-0.020400384441018105,0.009958332404494286,0.3183567523956299,-0.005975211504846811,0.033734045922756195,-2.8870375899714418e-05,-0.5416802167892456,0.033080898225307465,0.226445734500885,0.3126766085624695,0.48453372716903687,-0.150754913687706,0.051941052079200745,0.2597704529762268,0.5752472877502441,-0.010404829867184162,-0.005295778624713421,0.3599494695663452,0.12176528573036194,-0.17523589730262756,-0.006639324128627777,0.37396883964538574,0.2828676998615265
-0.14881658554077148,-0.01627492904663086,1.2115745544433594,-0.016018269583582878,0.014070158824324608,0.01684221625328064,0.24852821230888367,-0.018662333488464355,0.014017552137374878,-2.6259987862431444e-05,-0.5340455770492554,0.03475847467780113,0.2587217092514038,0.29459407925605774,0.43535953760147095,-0.1576043963432312,0.030451159924268723,0.2598845362663269,0.5142140984535217,-0.007222473155707121,-0.021724049001932144,0.3622744083404541,0.08138254284858704,-0.1782522201538086,0.033140361309051514,0.39220839738845825,0.37944191694259644
